股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600008,首创股份,2019-03-06,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.120000,4.250000,4.110000,4.230000,31.612441,4.230000,0.024213,75503906.000000,315597214.000000,0.015663,20391197740.290001,24049445915.610001,0.000000,0.000000,32.995320,1.443830,10.294476,1.590824,4.096000,3.963000,3.738500,3.637333,3.587500,,0.175041,0.121113,0.107856,,91.600664,88.475733,97.850525,,3.694500,4.227477,3.161523,66.666667,62.500000,97.200960,89.198065,75.578858,0.033898,1.308598
sh600008,首创股份,2019-03-05,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.070000,4.140000,4.050000,4.130000,30.865102,4.130000,0.007317,53374883.000000,219184406.000000,0.011072,19909136327.990002,23480901094.910000,0.000000,0.000000,32.215289,1.409697,10.051107,1.553215,4.050000,3.903000,3.694500,3.614667,3.576167,,0.159924,0.107631,0.104586,,88.893533,86.913268,92.854064,,3.656500,4.154284,3.158716,66.666667,62.500000,96.028826,87.061168,73.240656,0.021951,0.948949
sh600008,首创股份,2019-03-04,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.010000,4.170000,4.000000,4.100000,30.640900,4.100000,0.019900,80749346.000000,331088372.000000,0.016751,19764517904.299999,23310337648.700001,0.000000,0.000000,31.981279,1.399457,9.978097,1.541933,4.014000,3.853000,3.656500,3.595333,3.564833,,0.148485,0.094558,0.107855,,86.730131,85.923135,88.344121,,3.622500,4.079487,3.165513,58.333333,62.500000,95.564467,86.316773,72.483210,0.042289,1.331670
sh600008,首创股份,2019-03-01,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.060000,4.060000,3.970000,4.020000,30.043029,4.020000,0.005000,33963007.000000,135990679.000000,0.007045,19378868774.459999,22855501792.139999,0.000000,0.000000,31.357254,1.372151,9.783402,1.511847,3.978000,3.807000,3.622500,3.575333,3.554000,,0.134779,0.081076,0.107407,,86.027399,85.519638,87.042922,,3.593500,4.014631,3.172369,58.333333,62.500000,94.007253,84.077545,70.337509,0.022500,0.565008
sh600008,首创股份,2019-02-28,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.990000,4.090000,3.940000,4.000000,29.893561,4.000000,0.000000,44900527.000000,179898220.000000,0.009314,19282456492.000000,22741792828.000000,0.000000,0.000000,31.201248,1.365324,9.734729,1.504325,3.906000,3.758000,3.593500,3.558333,3.546000,,0.123471,0.067650,0.111642,,85.903844,85.265757,87.180018,,3.564500,3.944905,3.184095,58.333333,61.111111,93.534348,83.457145,69.772799,0.037500,0.759000
sh600008,首创股份,2019-02-27,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.950000,4.070000,3.910000,4.000000,29.893561,4.000000,0.012658,68243792.000000,273141136.000000,0.014157,19282456492.000000,22741792828.000000,0.000000,0.000000,31.201248,1.365324,9.734729,1.504325,3.830000,3.713000,3.564500,3.541667,3.538167,30日、60日均线金叉；,0.109278,0.053695,0.111167,,86.891480,84.946713,90.781014,,3.535500,3.862899,3.208101,66.666667,59.722222,93.534348,83.457145,69.772799,0.040506,1.213382
sh600008,首创股份,2019-02-26,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.930000,4.020000,3.860000,3.950000,29.519892,3.950000,0.007653,75331500.000000,297264440.000000,0.015627,19041425785.849998,22457520417.650002,0.000000,0.000000,30.811232,1.348258,9.613045,1.485521,3.756000,3.666000,3.535500,3.523000,3.531000,20日、60日均线金叉；,0.089573,0.039799,0.099548,,86.700857,83.974330,92.153910,,3.510000,3.780211,3.239789,66.666667,56.944444,92.507923,81.982383,68.391142,0.040816,1.643259
sh600008,首创股份,2019-02-25,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.670000,3.950000,3.670000,3.920000,29.295690,3.920000,0.071038,78114346.000000,299574808.000000,0.016204,18896807362.160000,22286956971.439999,0.000000,0.000000,30.577223,1.338018,9.540034,1.474238,3.692000,3.619000,3.510000,3.506333,3.523667,20日、30日均线金叉；,0.068210,0.027355,0.081709,,87.051285,82.611067,95.931722,,3.489500,3.688649,3.290351,66.666667,55.555556,91.861964,81.053405,67.537951,0.076503,2.111474
sh600008,首创股份,2019-02-22,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.620000,3.660000,3.580000,3.660000,27.352609,3.660000,0.011050,29197396.000000,106088907.000000,0.006057,17643447690.180000,20808740437.619999,0.000000,0.000000,28.549142,1.249272,8.907277,1.376457,3.636000,3.571000,3.489500,3.492000,3.518833,,0.043006,0.017142,0.051728,,83.638152,80.390957,90.132541,,3.481500,3.665870,3.297130,58.333333,52.777778,78.431321,67.908292,58.157504,0.022099,1.078798
sh600008,首创股份,2019-02-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.630000,3.690000,3.600000,3.620000,27.053673,3.620000,-0.002755,30326016.000000,110677843.000000,0.006291,17450623125.259998,20581322509.340000,0.000000,0.000000,28.237129,1.235618,8.809929,1.361414,3.610000,3.544000,3.481500,3.484333,3.519667,10日、60日均线金叉；,0.036683,0.010676,0.052014,,81.457228,78.767360,86.836963,,3.474500,3.648182,3.300818,50.000000,51.388889,72.643026,64.427788,56.295516,0.024793,1.226577
sh600008,首创股份,2019-02-20,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.630000,3.650000,3.590000,3.630000,27.128407,3.630000,0.000000,16244439.000000,58835190.000000,0.003370,17498829266.490002,20638176991.410000,0.000000,0.000000,28.315133,1.239032,8.834266,1.365175,3.596000,3.514000,3.474500,3.476000,3.521500,20日、30日均线死叉；,0.032152,0.004174,0.055955,,83.852508,77.422426,96.712672,,3.470500,3.632833,3.308167,50.000000,50.000000,76.944985,66.069906,56.902175,0.016529,0.748610
sh600008,首创股份,2019-02-19,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.650000,3.690000,3.600000,3.630000,27.128407,3.630000,-0.002747,31093676.000000,113051851.000000,0.006450,17498829266.490002,20638176991.410000,0.000000,0.000000,28.315133,1.239032,8.834266,1.365175,3.576000,3.486000,3.470500,3.469333,3.525667,10日、20日均线金叉；10日、30日均线金叉；,0.024883,-0.002820,0.055406,,84.112096,74.207385,103.921516,,3.466500,3.615018,3.317982,50.000000,48.611111,76.944985,66.069906,56.902175,0.024725,1.314165
sh600008,首创股份,2019-02-18,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.530000,3.650000,3.530000,3.640000,27.203141,3.640000,0.031161,28462249.000000,102708365.000000,0.005904,17547035407.720001,20695031473.480000,0.000000,0.000000,28.393136,1.242445,8.858603,1.368936,3.546000,3.460000,3.466500,3.462667,3.524000,5日、60日均线金叉；,0.015243,-0.009746,0.049978,,83.860451,69.255030,113.071293,,3.459500,3.586189,3.332811,58.333333,47.222222,80.245093,67.515878,57.470966,0.033994,1.423203
sh600008,首创股份,2019-02-15,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.540000,3.580000,3.520000,3.530000,26.381068,3.530000,-0.005634,17494180.000000,62052123.000000,0.003629,17016767854.190001,20069632170.709999,0.000000,0.000000,27.535101,1.204899,8.590898,1.327567,3.506000,3.438000,3.459500,3.455333,3.522167,,0.001699,-0.015993,0.035385,,77.219248,61.952320,107.753106,,3.458500,3.581293,3.335707,50.000000,43.055556,67.446751,58.317420,52.461666,0.016901,1.052840
sh600008,首创股份,2019-02-14,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.530000,3.570000,3.520000,3.550000,26.530536,3.550000,0.005666,15202781.000000,53863625.000000,0.003154,17113180136.650000,20183341134.849998,0.000000,0.000000,27.691108,1.211725,8.639572,1.335088,3.478000,3.429000,3.458500,3.453000,3.521667,5日、20日均线金叉；5日、30日均线金叉；,-0.004413,-0.020417,0.032008,,74.757444,54.318855,115.634621,,3.456000,3.571791,3.340209,50.000000,38.888889,74.787939,61.206016,53.560908,0.014164,0.997487
sh600008,首创股份,2019-02-13,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.490000,3.550000,3.460000,3.530000,26.381068,3.530000,0.014368,26049141.000000,91463390.000000,0.005404,17016767854.190001,20069632170.709999,0.000000,0.000000,27.535101,1.204899,8.590898,1.327567,3.432000,3.416000,3.456000,3.449000,3.521167,1日、60日均线金叉；5日、10日均线金叉；,-0.014186,-0.024418,0.020464,,65.839869,44.099561,109.320487,,3.451500,3.566732,3.336268,41.666667,36.111111,72.273004,59.360810,52.609294,0.025862,1.815144
sh600008,首创股份,2019-02-12,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.450000,3.490000,3.440000,3.480000,26.007398,3.480000,0.011628,12785320.000000,44307745.000000,0.002652,16775737148.040001,19785359760.360001,0.000000,0.000000,27.145086,1.187832,8.469214,1.308763,3.396000,3.405000,3.451500,3.448667,3.519000,1日、20日均线金叉；1日、30日均线金叉；,-0.024417,-0.026975,0.005118,金叉,52.759804,33.229406,91.820599,,3.450000,3.568668,3.331332,41.666667,34.722222,64.999332,54.389166,50.162543,0.014535,1.237844
sh600008,首创股份,2019-02-11,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.410000,3.440000,3.390000,3.440000,25.708463,3.440000,0.014749,11549502.000000,39611826.000000,0.002396,16582912583.120001,19557941832.080002,0.000000,0.000000,26.833073,1.174179,8.371867,1.293719,3.374000,3.401000,3.450000,3.449333,3.515833,1日、10日均线金叉；,-0.032029,-0.027615,-0.008828,,36.282563,23.464208,61.919275,,3.452500,3.572742,3.332258,41.666667,34.722222,57.580715,49.893995,48.108549,0.014749,1.158851
sh600008,首创股份,2019-02-01,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.330000,3.400000,3.330000,3.390000,25.334793,3.390000,0.021084,10618649.000000,35785570.000000,0.002203,16341881876.969999,19273669421.730000,0.000000,0.000000,26.443058,1.157112,8.250183,1.274915,3.370000,3.408000,3.452500,3.451333,3.513667,1日、5日均线金叉；20日、30日均线金叉；,-0.037207,-0.026512,-0.021390,,21.090512,17.055030,29.161475,金叉,3.454500,3.581287,3.327713,33.333333,36.111111,45.561308,43.515323,45.413577,0.021084,1.124955
sh600008,首创股份,2019-01-31,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.350000,3.380000,3.300000,3.320000,24.811656,3.320000,-0.008955,10752397.000000,35839624.000000,0.002231,16004438888.360001,18875688047.240002,0.000000,0.000000,25.897036,1.133219,8.079825,1.248590,3.380000,3.419000,3.454500,3.455000,3.513000,,-0.038183,-0.023838,-0.028690,,10.207196,15.037289,0.547010,,3.457000,3.595401,3.318599,25.000000,37.500000,18.678753,32.485242,41.325161,0.023881,1.066949
sh600008,首创股份,2019-01-30,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.370000,3.400000,3.340000,3.350000,25.035858,3.350000,-0.005935,5937653.000000,19998262.000000,0.001232,16149057312.049999,19046251493.450001,0.000000,0.000000,26.131045,1.143459,8.152835,1.259872,3.400000,3.435000,3.457000,3.464000,3.514000,,-0.031747,-0.020252,-0.022990,,11.310794,17.452335,-0.972289,,3.461000,3.604592,3.317408,33.333333,40.277778,22.678351,35.184431,42.636739,0.017804,0.612558
sh600008,首创股份,2019-01-29,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.440000,3.440000,3.340000,3.370000,25.185325,3.370000,-0.014620,10973500.000000,37058920.000000,0.002276,16245469594.510000,19159960457.590000,0.000000,0.000000,26.287051,1.150286,8.201509,1.267394,3.414000,3.455000,3.461000,3.476333,3.514500,10日、20日均线死叉；,-0.026125,-0.017378,-0.017493,,14.585239,20.523106,2.709504,,3.464000,3.615830,3.312170,33.333333,43.055556,25.740392,37.066560,43.519180,0.029240,1.056429
sh600008,首创股份,2019-01-28,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.460000,3.470000,3.410000,3.420000,25.558995,3.420000,-0.005814,8913690.000000,30659908.000000,0.001849,16486500300.660000,19444232867.939999,0.000000,0.000000,26.677067,1.167352,8.323193,1.286198,3.428000,3.473000,3.464000,3.485667,3.513667,,-0.020605,-0.015191,-0.010827,,14.735001,23.492040,-2.779077,,3.464000,3.629555,3.298445,41.666667,47.222222,35.814844,42.245365,45.789705,0.017442,0.862214
sh600008,首创股份,2019-01-25,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.470000,3.510000,3.440000,3.440000,25.708463,3.440000,0.005848,13811275.000000,47995457.000000,0.002865,16582912583.120001,19557941832.080002,0.000000,0.000000,26.833073,1.174179,8.371867,1.293719,3.446000,3.481000,3.464000,3.493333,3.510500,,-0.018351,-0.013838,-0.009026,,17.935835,27.870559,-1.933614,,3.465000,3.638093,3.291907,50.000000,48.611111,41.188373,44.526425,46.724171,0.020468,1.307784
sh600008,首创股份,2019-01-24,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.420000,3.450000,3.400000,3.420000,25.558995,3.420000,0.000000,8829927.000000,30259008.000000,0.001832,16486500300.660000,19444232867.939999,0.000000,0.000000,26.677067,1.167352,8.323193,1.286198,3.458000,3.488000,3.465000,3.499000,3.507000,5日、20日均线死叉；30日、60日均线死叉；,-0.017243,-0.012710,-0.009067,,18.570419,32.837921,-9.964586,,3.465500,3.649962,3.281038,41.666667,47.222222,32.784384,41.637734,45.661447,0.014620,0.854757
sh600008,首创股份,2019-01-23,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.440000,3.470000,3.400000,3.420000,25.558995,3.420000,-0.005814,9408358.000000,32250300.000000,0.001952,16486500300.660000,19444232867.939999,0.000000,0.000000,26.677067,1.167352,8.323193,1.286198,3.470000,3.496000,3.465500,3.505000,3.503167,,-0.013543,-0.011576,-0.003933,死叉,23.688962,39.971673,-8.876460,,3.470500,3.656091,3.284909,41.666667,48.611111,32.784384,41.637734,45.661447,0.020349,0.781103
sh600008,首创股份,2019-01-22,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.510000,3.510000,3.430000,3.440000,25.708463,3.440000,-0.019943,10727476.000000,37190687.000000,0.002225,16582912583.120001,19557941832.080002,0.000000,0.000000,26.833073,1.174179,8.371867,1.293719,3.496000,3.498000,3.470500,3.512333,3.499000,1日、10日均线死叉；1日、20日均线死叉；1日、60日均线死叉；5日、10日均线死叉；5日、60日均线死叉；10日、60日均线死叉；,-0.008622,-0.011085,0.004925,,31.366776,48.113028,-2.125729,,3.473500,3.662635,3.284365,50.000000,50.000000,36.396109,43.543002,46.513572,0.022792,0.653485
sh600008,首创股份,2019-01-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.530000,3.550000,3.500000,3.510000,26.231600,3.510000,0.002857,10027074.000000,35225974.000000,0.002080,16920355571.730000,19955923206.570000,0.000000,0.000000,27.379095,1.198072,8.542224,1.320045,3.518000,3.499000,3.473500,3.522667,3.494833,,-0.004253,-0.011700,0.014895,,44.669211,56.486154,21.035325,,3.473000,3.665449,3.280551,58.333333,50.000000,53.627605,51.035384,49.619493,0.014286,0.532263
sh600008,首创股份,2019-01-18,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.470000,3.530000,3.470000,3.500000,26.156866,3.500000,0.005747,12658835.000000,44301268.000000,0.002626,16872149430.500000,19899068724.500000,0.000000,0.000000,27.301092,1.194659,8.517888,1.316284,3.516000,3.497000,3.473000,3.525333,3.489333,1日、10日均线金叉；1日、60日均线金叉；,-0.005741,-0.013562,0.015641,,49.503817,62.394626,23.722199,,3.473000,3.669617,3.276383,50.000000,48.611111,50.857839,49.906641,49.154678,0.017241,0.678634
sh600008,首创股份,2019-01-17,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.520000,3.540000,3.470000,3.480000,26.007398,3.480000,-0.019718,17403070.000000,60866607.000000,0.003610,16775737148.040001,19785359760.360001,0.000000,0.000000,27.145086,1.187832,8.469214,1.308763,3.518000,3.490000,3.473000,3.532000,3.484000,1日、5日均线死叉；1日、10日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,-0.006539,-0.015517,0.017955,,59.255725,68.840030,40.087116,死叉,3.478500,3.675199,3.281801,41.666667,48.611111,45.425013,47.696155,48.239377,0.019718,0.881685
sh600008,首创股份,2019-01-16,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.540000,3.640000,3.500000,3.550000,26.530536,3.550000,0.000000,31262516.000000,111542496.000000,0.006485,17113180136.650000,20183341134.849998,0.000000,0.000000,27.691108,1.211725,8.639572,1.335088,3.522000,3.479000,3.478500,3.537667,3.478833,10日、20日均线金叉；10日、60日均线金叉；20日、60日均线死叉；,-0.005427,-0.017762,0.024670,,78.883588,73.632182,89.386399,,3.487000,3.687056,3.286944,50.000000,48.611111,67.042748,55.562414,51.339274,0.039437,1.571733
sh600008,首创股份,2019-01-15,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,3.490000,3.570000,3.470000,3.550000,26.530536,3.550000,0.014286,22841417.000000,80518196.000000,0.004738,17113180136.650000,20183341134.849998,0.000000,0.000000,27.691108,1.211725,8.639572,1.335088,3.500000,3.467000,3.487000,3.537667,3.473333,1日、30日均线金叉；5日、20日均线金叉；,-0.011055,-0.020845,0.019581,,82.387882,71.006480,105.150687,,3.492000,3.690531,3.293469,50.000000,47.222222,67.042748,55.562414,51.339274,0.028571,1.380098
