股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2019-03-04,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,13.150000,14.060000,13.010000,13.600000,34.846260,13.600000,0.034221,34987320.000000,475699785.000000,0.016908,28142758976.799999,28142758990.400002,0.000000,0.000000,19.670234,2.770997,8.961518,1.791501,12.818000,12.661000,12.330000,11.709667,10.962667,,0.571867,0.537282,0.069171,金叉,58.549195,50.720182,74.207221,,12.207500,14.462751,9.952249,41.666667,48.611111,74.905551,70.750562,66.780656,0.079848,1.570340
sh600004,白云机场,2019-03-01,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.440000,13.170000,12.360000,13.150000,33.693259,13.150000,0.067370,29721436.000000,380547995.000000,0.014363,27211564745.950001,27211564759.099998,0.000000,0.000000,19.019381,2.679309,8.664997,1.732223,12.688000,12.574000,12.207500,11.575333,10.902833,1日、5日均线金叉；1日、10日均线金叉；,0.518435,0.528635,-0.020401,,49.153841,46.805675,53.850173,金叉,12.091500,14.331725,9.851275,41.666667,51.388889,68.586224,66.800194,64.242762,0.065747,1.366539
sh600004,白云机场,2019-02-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.410000,12.440000,12.270000,12.320000,31.566612,12.320000,-0.006452,9171892.000000,113336919.000000,0.004432,25494028720.160000,25494028732.480000,0.000000,0.000000,17.818918,2.510197,8.118081,1.622889,12.524000,12.476000,12.091500,11.462667,10.850667,5日、10日均线金叉；,0.488512,0.531185,-0.085346,,34.294142,45.631592,11.619242,,12.017000,14.282158,9.751842,41.666667,54.166667,48.749076,56.975678,58.660207,0.013710,0.462745
sh600004,白云机场,2019-02-27,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.600000,12.670000,12.180000,12.400000,31.771590,12.400000,-0.017433,16473891.000000,205231500.000000,0.007961,25659574361.200001,25659574373.599998,0.000000,0.000000,17.934625,2.526497,8.170796,1.633427,12.486000,12.495000,12.017000,11.377667,10.811000,1日、5日均线死叉；1日、10日均线死叉；,0.527724,0.541854,-0.028259,死叉,41.229945,51.300317,21.089202,,11.930000,14.207188,9.652812,50.000000,56.944444,51.353804,58.505336,59.518528,0.038827,0.707771
sh600004,白云机场,2019-02-26,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.850000,12.860000,12.580000,12.620000,32.335280,12.620000,-0.025483,21045917.000000,267362544.000000,0.010170,26114824874.060001,26114824886.680000,0.000000,0.000000,18.252820,2.571322,8.315762,1.662407,12.496000,12.505000,11.930000,11.294000,10.768667,5日、10日均线死叉；,0.561951,0.545386,0.033130,,48.816749,56.335503,33.779241,,11.838000,14.121471,9.554529,58.333333,59.722222,58.519305,62.752301,61.905713,0.021622,0.883004
sh600004,白云机场,2019-02-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.420000,12.990000,12.280000,12.950000,33.180814,12.950000,0.050284,32334019.000000,409755490.000000,0.015625,26797700643.349998,26797700656.299999,0.000000,0.000000,18.730113,2.638560,8.533210,1.705878,12.504000,12.461000,11.838000,11.199667,10.721000,1日、5日均线金叉；1日、10日均线金叉；,0.575063,0.541245,0.067637,,52.450475,60.094880,37.161666,,11.738000,14.009734,9.466266,58.333333,61.111111,70.882233,69.710274,65.693303,0.057583,1.212719
sh600004,白云机场,2019-02-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.220000,12.350000,12.040000,12.330000,31.592235,12.330000,0.016488,20077268.000000,245450927.000000,0.009702,25514721925.290001,25514721937.619999,0.000000,0.000000,17.833382,2.512235,8.124671,1.624206,12.460000,12.382000,11.738000,11.099333,10.672333,,0.549835,0.532790,0.034089,,46.281347,63.917082,11.009876,,11.639500,13.903430,9.375570,58.333333,62.500000,56.491011,62.560907,61.446190,0.025556,0.862900
sh600004,白云机场,2019-02-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.360000,12.470000,12.030000,12.130000,31.079789,12.130000,-0.025703,26447609.000000,324345398.000000,0.012781,25100857822.689999,25100857834.820000,0.000000,0.000000,17.544113,2.471485,7.992884,1.597861,12.428000,12.309000,11.639500,11.018333,10.635833,1日、10日均线死叉；,0.572764,0.528529,0.088470,,58.310909,72.734950,29.462827,,11.522500,13.776885,9.268115,58.333333,63.888889,49.824681,59.751799,59.911982,0.035341,1.212768
sh600004,白云机场,2019-02-20,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.640000,12.690000,12.330000,12.450000,31.899702,12.450000,-0.016588,19267413.000000,239984574.000000,0.009311,25763040386.849998,25763040399.299999,0.000000,0.000000,18.006942,2.536685,8.203743,1.640014,12.504000,12.277000,11.522500,10.939667,10.601333,1日、5日均线死叉；,0.614062,0.517470,0.193183,,70.632193,79.946971,52.002637,,11.382500,13.603716,9.161284,58.333333,63.888889,62.616612,67.140329,63.805209,0.028436,1.033296
sh600004,白云机场,2019-02-19,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,13.200000,13.450000,12.490000,12.660000,32.437769,12.660000,-0.005499,35185780.000000,452111780.000000,0.017004,26197597694.580002,26197597707.240002,0.000000,0.000000,18.310674,2.579472,8.342119,1.667677,12.514000,12.163000,11.382500,10.854667,10.567667,,0.625260,0.493322,0.263875,,79.312775,84.604359,68.729607,死叉,11.234000,13.386365,9.081635,66.666667,63.888889,72.844239,72.535945,66.523899,0.075412,1.823764
sh600004,白云机场,2019-02-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.230000,12.900000,12.220000,12.730000,32.617125,12.730000,0.046015,15357880.000000,194203059.000000,0.007422,26342450130.490002,26342450143.220001,0.000000,0.000000,18.411918,2.593735,8.388245,1.676898,12.418000,11.999000,11.234000,10.767667,10.529167,1日、5日均线金叉；,0.609076,0.460338,0.297476,,87.427107,87.250152,87.781018,金叉,11.076000,13.134971,9.017029,66.666667,62.500000,76.306371,74.361935,67.441869,0.055875,0.961598
sh600004,白云机场,2019-02-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.510000,12.540000,12.130000,12.170000,31.182278,12.170000,-0.027178,12779536.000000,156670192.000000,0.006176,25183630643.209999,25183630655.380001,0.000000,0.000000,17.601967,2.479635,8.019241,1.603130,12.304000,11.841000,11.076000,10.672333,10.488500,1日、5日均线死叉；,0.572433,0.423154,0.298558,,85.188279,87.161674,81.241490,死叉,10.956000,12.963454,8.948546,66.666667,61.111111,65.316964,68.557439,63.589935,0.032774,0.752872
sh600004,白云机场,2019-02-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.500000,12.550000,12.270000,12.510000,32.053435,12.510000,0.000800,10642198.000000,132674588.000000,0.005143,25887199617.630001,25887199630.139999,0.000000,0.000000,18.093723,2.548910,8.243279,1.647917,12.190000,11.707000,10.956000,10.600000,10.455000,,0.574355,0.385834,0.377041,,90.954462,88.148371,96.566644,,10.819000,12.711595,8.926405,66.666667,59.722222,85.344519,78.441293,68.290931,0.022400,0.519598
sh600004,白云机场,2019-02-13,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.180000,12.660000,12.080000,12.500000,32.027813,12.500000,0.026273,22499336.000000,279252236.000000,0.010873,25866506412.500000,25866506425.000000,0.000000,0.000000,18.079259,2.546872,8.236690,1.646600,12.050000,11.539000,10.819000,10.521000,10.416833,,0.533835,0.338704,0.390263,,90.463951,86.745326,97.901202,,10.688500,12.431775,8.945225,58.333333,58.333333,85.233546,78.357169,68.224720,0.047619,0.981566
sh600004,白云机场,2019-02-12,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,12.060000,12.260000,12.010000,12.180000,31.207901,12.180000,0.001645,18577105.000000,225529145.000000,0.008977,25204323848.340000,25204323860.520000,0.000000,0.000000,17.616430,2.481672,8.025830,1.604447,11.812000,11.355000,10.688500,10.447000,10.377167,,0.475371,0.289921,0.370900,,89.841004,84.886013,99.750987,,10.569000,12.192338,8.945662,58.333333,56.944444,81.497448,75.559713,66.050813,0.020559,0.780504
sh600004,白云机场,2019-02-11,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,11.490000,12.220000,11.460000,12.160000,31.156656,12.160000,0.048276,20373679.000000,241104428.000000,0.009846,25162937438.080002,25162937450.240002,0.000000,0.000000,17.587504,2.477597,8.012652,1.601813,11.580000,11.215000,10.569000,10.382000,10.338667,,0.426416,0.243558,0.365716,,87.245979,82.408517,96.920901,,10.458000,11.924566,8.991434,58.333333,55.555556,81.250370,75.377376,65.911124,0.065517,0.806921
sh600004,白云机场,2019-02-01,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,11.870000,11.940000,11.310000,11.600000,29.721810,11.600000,-0.017782,30315659.000000,351093465.000000,0.014650,24004117950.799999,24004117962.400002,0.000000,0.000000,16.777553,2.363497,7.643648,1.528045,11.378000,11.094000,10.458000,10.327000,10.303000,,0.359767,0.197844,0.323846,,82.698236,79.989787,88.115135,,10.373000,11.758534,8.987466,58.333333,52.777778,72.763998,69.545808,61.680264,0.053345,1.082507
sh600004,白云机场,2019-01-31,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,11.350000,11.850000,11.350000,11.810000,30.259877,11.810000,0.044209,22843596.000000,267149237.000000,0.011039,24438675258.529999,24438675270.340000,0.000000,0.000000,17.081284,2.406285,7.782024,1.555708,11.224000,10.970000,10.373000,10.288667,10.278167,,0.326483,0.157363,0.338240,,86.547354,78.635562,102.370938,,10.271000,11.522751,9.019249,58.333333,51.388889,84.751438,75.709549,64.559825,0.044209,0.818737
sh600004,白云机场,2019-01-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.840000,11.600000,10.800000,11.310000,28.978765,11.310000,0.026316,26897117.000000,305407340.000000,0.012998,23404015002.029999,23404015013.340000,0.000000,0.000000,16.358114,2.304410,7.452557,1.489844,11.028000,10.768000,10.271000,10.251667,10.250000,20日、30日均线金叉；20日、60日均线金叉；30日、60日均线金叉；,0.257870,0.115083,0.285574,,81.163313,74.679666,94.130607,,10.200500,11.381272,9.019728,58.333333,48.611111,77.346671,69.884067,60.334498,0.072595,0.921795
sh600004,白云机场,2019-01-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,11.010000,11.250000,10.850000,11.020000,28.235720,11.020000,-0.011659,25813355.000000,284682041.000000,0.012474,22803912053.259998,22803912064.279999,0.000000,0.000000,15.938675,2.245322,7.261465,1.451643,10.898000,10.602000,10.200500,10.231000,10.235333,,0.217453,0.079386,0.276133,,79.668467,71.437842,96.129716,,10.152000,11.285440,9.018560,50.000000,47.222222,70.399076,65.482875,57.519358,0.035874,0.922924
sh600004,白云机场,2019-01-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.870000,11.230000,10.870000,11.150000,28.568809,11.150000,0.029548,34155500.000000,380055514.000000,0.016506,23072923719.950001,23072923731.099998,0.000000,0.000000,16.126699,2.271810,7.347127,1.468767,10.850000,10.469000,10.152000,10.217000,10.228333,30日、60日均线死叉；,0.192231,0.044870,0.294722,,77.240796,67.322530,97.077327,,10.088000,11.157086,9.018914,50.000000,48.611111,79.508245,69.666520,59.328241,0.033241,1.197578
sh600004,白云机场,2019-01-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.750000,11.040000,10.730000,10.830000,27.748897,10.830000,0.000000,29795521.000000,324154287.000000,0.014399,22410741155.790001,22410741166.619999,0.000000,0.000000,15.663870,2.206610,7.136268,1.426614,10.810000,10.311000,10.088000,10.208000,10.207667,,0.144005,0.008029,0.271952,,69.640263,62.363397,84.193996,,10.046500,11.079431,9.013569,41.666667,48.611111,72.104039,64.557061,56.069208,0.028624,0.895051
sh600004,白云机场,2019-01-24,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.650000,11.000000,10.650000,10.830000,27.748897,10.830000,0.015947,29233876.000000,316310173.000000,0.014127,22410741155.790001,22410741166.619999,0.000000,0.000000,15.663870,2.206610,7.136268,1.426614,10.716000,10.205000,10.046500,10.194000,10.190333,10日、30日均线金叉；10日、60日均线金叉；,0.112939,-0.025965,0.277808,,67.317538,58.724964,84.502685,,10.012000,10.991381,9.032619,50.000000,48.611111,72.104039,64.557061,56.069208,0.032833,0.756316
sh600004,白云机场,2019-01-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.800000,10.880000,10.580000,10.660000,27.313319,10.660000,-0.011132,20847202.000000,222776086.000000,0.010074,22058956668.580002,22058956679.240002,0.000000,0.000000,15.417992,2.171973,7.024249,1.404221,10.508000,10.099000,10.012000,10.182000,10.176167,,0.071645,-0.060691,0.264672,,63.833450,54.428677,82.642994,,9.993000,10.930167,9.055833,41.666667,47.222222,67.813526,61.675333,54.281829,0.027829,0.553862
sh600004,白云机场,2019-01-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.950000,10.980000,10.710000,10.780000,27.620786,10.780000,-0.015525,28570304.000000,309224783.000000,0.013807,22307275130.139999,22307275140.919998,0.000000,0.000000,15.591553,2.196423,7.103321,1.420028,10.306000,10.022000,9.993000,10.169667,10.168833,5日、30日均线金叉；5日、60日均线金叉；10日、20日均线金叉；30日、60日均线金叉；,0.035206,-0.093775,0.257961,,63.464460,49.726291,90.940799,,9.965500,10.836757,9.094243,50.000000,47.222222,74.559112,65.100247,55.818114,0.024658,0.803523
sh600004,白云机场,2019-01-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,10.360000,11.280000,10.360000,10.950000,28.056364,10.950000,0.056950,57999110.000000,635645467.000000,0.028028,22659059617.349998,22659059628.299999,0.000000,0.000000,15.837431,2.231060,7.215340,1.442422,10.088000,9.923000,9.965500,10.154667,10.169667,5日、10日均线金叉；5日、20日均线金叉；,-0.024034,-0.126020,0.203971,,59.482405,42.857207,92.732801,,9.943500,10.698332,9.188668,58.333333,44.444444,84.479823,70.159717,58.048567,0.088803,1.780376
sh600004,白云机场,2019-01-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.840000,10.590000,9.770000,10.360000,26.544651,10.360000,0.058223,56614584.000000,577053472.000000,0.027359,21438160514.680000,21438160525.040001,0.000000,0.000000,14.984090,2.110848,6.826568,1.364702,9.812000,9.822000,9.943500,10.131000,10.169500,1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,-0.116606,-0.151516,0.069821,金叉,48.652179,34.544608,76.867321,,9.948000,10.681280,9.214720,50.000000,40.277778,74.771096,60.358289,51.618475,0.083759,2.396118
sh600004,白云机场,2019-01-17,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.630000,9.860000,9.600000,9.790000,25.084183,9.790000,0.014508,24167280.000000,235705065.000000,0.011679,20258647822.270000,20258647832.060001,0.000000,0.000000,14.159676,1.994710,6.450975,1.289617,9.694000,9.776000,9.948000,10.137667,10.183000,1日、5日均线金叉；1日、10日均线金叉；,-0.172992,-0.160244,-0.025496,,33.827325,27.490822,46.500330,金叉,9.993500,10.742891,9.244109,41.666667,38.888889,49.173712,44.096956,43.617259,0.026943,1.703591
sh600004,白云机场,2019-01-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.680000,9.710000,9.560000,9.650000,24.725471,9.650000,-0.004128,10430173.000000,100508651.000000,0.005040,19968942950.450001,19968942960.099998,0.000000,0.000000,13.957188,1.966185,6.358724,1.271175,9.690000,9.774000,9.993500,10.168000,10.207333,,-0.184408,-0.157057,-0.054703,,24.210375,24.322571,23.985983,,10.045500,10.800688,9.290312,41.666667,38.888889,35.852301,38.408575,41.333576,0.015480,0.862661
sh600004,白云机场,2019-01-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.590000,9.710000,9.530000,9.690000,24.827960,9.690000,0.012539,13673335.000000,131643811.000000,0.006608,20051715770.970001,20051715780.660000,0.000000,0.000000,14.015042,1.974335,6.385082,1.276444,9.738000,9.799000,10.045500,10.201000,10.242833,,-0.182043,-0.150219,-0.063649,,24.070665,24.378669,23.454656,,10.091000,10.843434,9.338566,41.666667,38.888889,38.238540,39.460188,41.797113,0.018809,1.067715
sh600004,白云机场,2019-01-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.770000,9.770000,9.550000,9.570000,24.520493,9.570000,-0.020471,13252747.000000,127545485.000000,0.006404,19803397309.410000,19803397318.980000,0.000000,0.000000,13.841481,1.949885,6.306009,1.260637,9.758000,9.835000,10.091000,10.215667,10.266167,,-0.180449,-0.142263,-0.076373,,19.779466,24.532671,10.273057,死叉,10.156500,10.923397,9.389603,33.333333,38.888889,25.910519,34.530748,39.858027,0.022518,1.093486
