股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600000,浦发银行,2005-10-18,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.300000,8.350000,8.120000,8.150000,13.491068,1.030695,-0.018072,3429863.000000,28257383.000000,0.003811,7335000000.000000,31907250000.000000,0.000000,0.000000,14.775594,2.876872,5.893356,2.255981,1.054218,1.050677,1.068825,1.071797,1.063705,,-0.006639,-0.003536,-0.006207,,40.889392,50.030966,22.606245,死叉,1.071734,1.138003,1.005464,58.333333,52.777778,33.366139,39.632767,45.970425,0.027711,0.831014
sh600000,浦发银行,2005-10-17,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.230000,8.330000,8.180000,8.300000,13.739366,1.049665,0.008505,2492600.000000,20553545.000000,0.002770,7470000000.000000,32494500000.000000,0.000000,0.000000,15.047533,2.929820,6.001821,2.297502,1.062312,1.051436,1.071734,1.073062,1.063157,5日、60日均线死叉；,-0.004697,-0.002760,-0.003874,,57.252456,54.601752,62.553862,,1.072872,1.138403,1.007342,58.333333,51.388889,43.042379,44.950362,48.961275,0.018226,0.612281
sh600000,浦发银行,2005-10-14,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.500000,8.540000,8.230000,8.230000,13.623498,1.040813,-0.031765,3570425.000000,29828744.000000,0.003967,7407000000.000000,32220450000.000000,0.000000,0.000000,14.920633,2.905112,5.951206,2.278126,1.064589,1.049792,1.072872,1.073947,1.062082,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、60日均线死叉；,-0.004081,-0.002276,-0.003611,,59.316183,53.276401,71.395749,,1.074832,1.138870,1.010795,50.000000,50.000000,35.802570,41.598498,47.431787,0.036471,0.866057
sh600000,浦发银行,2005-10-13,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.490000,8.600000,8.490000,8.500000,14.070446,1.074959,0.000000,5860461.000000,49975242.000000,0.006512,7650000000.000000,33277500000.000000,0.000000,0.000000,15.410136,3.000421,6.146448,2.352865,1.066359,1.050298,1.074832,1.075170,1.061113,5日、60日均线金叉；,-0.002334,-0.001824,-0.001020,,67.880525,50.256509,103.128557,,1.074453,1.138552,1.010354,50.000000,50.000000,60.537653,53.011743,53.340817,0.012941,1.476903
sh600000,浦发银行,2005-10-12,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.470000,8.530000,8.380000,8.500000,14.070446,1.074959,0.003542,5283270.000000,44686129.000000,0.005870,7650000000.000000,33277500000.000000,0.000000,0.000000,15.410136,3.000421,6.146448,2.352865,1.058266,1.050172,1.074453,1.075044,1.059490,1日、20日均线金叉；5日、10日均线金叉；,-0.003547,-0.001697,-0.003701,,59.633288,41.444501,96.010861,,1.073821,1.138168,1.009473,50.000000,50.000000,60.537653,53.011743,53.340817,0.017710,1.590550
sh600000,浦发银行,2005-10-11,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.370000,8.470000,8.310000,8.470000,14.020784,1.071165,0.009535,3148273.000000,26506446.000000,0.003498,7623000000.000000,33160050000.000000,0.000000,0.000000,15.355746,2.989831,6.124754,2.344561,1.047137,1.052828,1.073821,1.074201,1.058162,10日、60日均线死叉；20日、30日均线死叉；,-0.005044,-0.001234,-0.007620,,42.081511,32.350108,61.544317,,1.074390,1.138801,1.009978,50.000000,50.000000,58.315492,51.776428,52.740006,0.019070,1.026088
sh600000,浦发银行,2005-10-10,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.260000,8.410000,8.210000,8.390000,13.888359,1.061048,0.010843,2750673.000000,22955142.000000,0.003056,7551000000.000000,32846850000.000000,0.000000,0.000000,15.210712,2.961592,6.066906,2.322417,1.040561,1.057633,1.074390,1.073821,1.055738,1日、10日均线金叉；1日、60日均线金叉；,-0.006495,-0.000282,-0.012427,,31.247266,27.484406,38.772986,金叉,1.075907,1.140459,1.011356,50.000000,50.000000,52.353473,48.464692,51.131982,0.024096,0.949831
sh600000,浦发银行,2005-09-30,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.180000,8.320000,8.180000,8.300000,13.739382,1.049666,0.014670,2797700.000000,23085100.000000,0.003109,7470000000.000000,32494500000.000000,0.000000,0.000000,15.047551,2.929824,6.001828,2.297505,1.034996,1.064083,1.075907,1.073779,1.053272,,-0.007222,0.001271,-0.016988,,23.501334,25.602976,19.298049,,1.077931,1.141831,1.014031,50.000000,51.388889,44.975470,44.536819,49.271112,0.017115,0.919480
sh600000,浦发银行,2005-09-29,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.110000,8.270000,8.110000,8.180000,13.540740,1.034490,0.014888,2628398.000000,21531847.000000,0.002920,7362000000.000000,32024700000.000000,0.000000,0.000000,14.829995,2.887465,5.915054,2.264288,1.034237,1.071165,1.077931,1.073484,1.051270,1日、5日均线金叉；10日、30日均线死叉；,-0.006887,0.003395,-0.020563,,18.420318,26.653797,1.953358,,1.079828,1.140706,1.018949,50.000000,52.777778,33.540366,38.839204,46.676438,0.019851,0.672556
sh600000,浦发银行,2005-09-27,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.210000,8.310000,7.960000,8.060000,13.342103,1.019315,-0.018270,4016103.000000,32556089.000000,0.004462,7254000000.000000,31554900000.000000,0.000000,0.000000,14.612445,2.845107,5.828283,2.231071,1.042078,1.079638,1.079828,1.075044,1.049647,5日、60日均线死叉；10日、20日均线死叉；,-0.004813,0.005965,-0.021556,,17.253118,30.770537,-9.781721,,1.082357,1.136891,1.027824,50.000000,54.166667,19.620464,32.481333,43.928051,0.042631,0.916751
sh600000,浦发银行,2005-09-26,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.200000,8.320000,8.180000,8.210000,13.590399,1.038284,0.004896,2286928.000000,18789356.000000,0.002541,7389000000.000000,32142150000.000000,0.000000,0.000000,14.884383,2.898054,5.936747,2.272592,1.058519,1.086973,1.082357,1.076857,1.048256,,-0.000551,0.008660,-0.018421,,21.162696,37.529247,-11.570406,,1.083875,1.134723,1.033027,50.000000,56.944444,25.095758,36.873450,46.818767,0.017136,0.516298
sh600000,浦发银行,2005-09-23,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.200000,8.320000,8.140000,8.170000,13.524185,1.033225,-0.012092,3484359.000000,28601992.000000,0.003872,7353000000.000000,31985550000.000000,0.000000,0.000000,14.811864,2.883934,5.907823,2.261519,1.074706,1.092032,1.083875,1.078712,1.046612,1日、60日均线死叉；5日、20日均线死叉；5日、30日均线死叉；,0.002966,0.010962,-0.015993,,26.744044,45.712523,-11.192913,,1.086025,1.131791,1.040259,50.000000,61.111111,20.143431,34.715490,45.909092,0.021765,0.732994
sh600000,浦发银行,2005-09-22,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.470000,8.510000,8.120000,8.270000,13.689721,1.045872,-0.025913,7124579.000000,59009113.000000,0.007916,7443000000.000000,32377050000.000000,0.000000,0.000000,14.993161,2.919234,5.980134,2.289200,1.093170,1.095952,1.086025,1.080145,1.044905,5日、10日均线死叉；,0.007926,0.012962,-0.010071,,37.338288,55.196762,1.621341,,1.087606,1.130091,1.045120,58.333333,65.277778,23.361219,37.666262,47.870898,0.045936,1.342880
sh600000,浦发银行,2005-09-21,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.660000,8.760000,8.470000,8.490000,14.053900,1.073695,-0.025258,4992021.000000,42857445.000000,0.005547,7641000000.000000,33238350000.000000,0.000000,0.000000,15.392014,2.996892,6.139220,2.350098,1.108093,1.099367,1.087606,1.082211,1.043598,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.012854,0.014220,-0.002732,死叉,47.674099,64.125999,14.770299,,1.087479,1.129660,1.045299,58.333333,68.055556,33.036339,45.458464,52.610816,0.033295,1.090571
sh600000,浦发银行,2005-09-20,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.860000,8.880000,8.670000,8.710000,14.418071,1.101517,-0.015819,4259478.000000,37115666.000000,0.004733,7839000000.000000,34099650000.000000,0.000000,0.000000,15.790860,3.074549,6.298303,2.410995,1.117198,1.098734,1.087479,1.082885,1.041575,1日、5日均线死叉；,0.016125,0.014562,0.003126,,68.832577,72.351949,61.793834,死叉,1.084887,1.126965,1.042809,58.333333,69.444444,50.446465,56.096048,58.126249,0.023729,0.734152
sh600000,浦发银行,2005-09-19,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.900000,8.970000,8.820000,8.850000,14.649817,1.119222,-0.005618,3907560.000000,34721926.000000,0.004342,7965000000.000000,34647750000.000000,0.000000,0.000000,16.044670,3.123967,6.399537,2.449748,1.115428,1.094814,1.084887,1.082000,1.039361,,0.017232,0.014171,0.006121,,78.248865,74.111634,86.523327,,1.081915,1.121105,1.042725,66.666667,69.444444,70.012914,64.963863,62.096261,0.016854,0.691961
sh600000,浦发银行,2005-09-16,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.860000,9.020000,8.840000,8.900000,14.732584,1.125545,0.004515,6243593.000000,55839621.000000,0.006937,8010000000.000000,34843500000.000000,0.000000,0.000000,16.135319,3.141617,6.435693,2.463588,1.109357,1.091146,1.081915,1.080398,1.036769,,0.016591,0.013406,0.006371,,79.345129,72.043019,93.949349,,1.078627,1.112622,1.044632,75.000000,68.055556,79.149827,68.509515,63.582620,0.020316,1.006686
sh600000,浦发银行,2005-09-15,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.860000,8.880000,8.800000,8.860000,14.666366,1.120486,0.001130,3484533.000000,30766146.000000,0.003872,7974000000.000000,34686900000.000000,0.000000,0.000000,16.062795,3.127496,6.406766,2.452515,1.098734,1.087732,1.078627,1.078375,1.034029,20日、30日均线金叉；,0.014889,0.012610,0.004558,,77.468398,68.391964,95.621265,,1.074644,1.104311,1.044977,75.000000,66.666667,77.162806,67.196482,62.901776,0.009040,0.596425
sh600000,浦发银行,2005-09-14,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.640000,8.960000,8.610000,8.850000,14.649811,1.119221,0.024306,11114345.000000,98245236.000000,0.012349,7965000000.000000,34647750000.000000,0.000000,0.000000,16.044665,3.123966,6.399535,2.449747,1.090640,1.084697,1.074644,1.075551,1.031626,,0.013014,0.012040,0.001948,金叉,73.894904,63.853747,93.977219,,1.072747,1.097021,1.048473,75.000000,63.888889,76.700219,66.880015,62.734864,0.040509,1.727666
sh600000,浦发银行,2005-09-13,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.610000,8.640000,8.520000,8.640000,14.302183,1.092663,0.003484,3485357.000000,29959865.000000,0.003873,7776000000.000000,33825600000.000000,0.000000,0.000000,15.663937,3.049837,6.247678,2.391616,1.080270,1.080018,1.072747,1.072895,1.028992,5日、10日均线金叉；20日、30日均线死叉；,0.010561,0.011797,-0.002472,,69.303895,58.833168,90.245348,,1.071799,1.096021,1.047576,66.666667,59.722222,63.906178,59.326778,59.024827,0.013937,0.655985
sh600000,浦发银行,2005-09-12,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.500000,8.670000,8.500000,8.610000,14.252527,1.088870,0.015330,6682812.000000,57566331.000000,0.007425,7749000000.000000,33708150000.000000,0.000000,0.000000,15.609553,3.039248,6.225987,2.383313,1.074200,1.077741,1.071799,1.071083,1.026715,1日、5日均线金叉；1日、10日均线金叉；,0.009980,0.012105,-0.004251,,59.361248,53.597805,70.888132,金叉,1.072052,1.102149,1.041954,58.333333,58.333333,61.382008,58.074839,58.458683,0.020047,1.155298
sh600000,浦发银行,2005-09-09,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.520000,8.580000,8.460000,8.480000,14.037334,1.072429,-0.007026,4444760.000000,37956664.000000,0.004939,7632000000.000000,33199200000.000000,0.000000,0.000000,15.373872,2.993360,6.131984,2.347328,1.072936,1.075718,1.072052,1.069059,1.024291,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,0.009480,0.012637,-0.006315,,48.501331,50.716084,44.071825,,1.072242,1.105293,1.039191,58.333333,58.333333,48.333121,52.234204,55.929828,0.014052,0.854797
sh600000,浦发银行,2005-09-08,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.460000,8.550000,8.400000,8.540000,14.136659,1.080017,0.011848,6438506.000000,54569995.000000,0.007154,7686000000.000000,33434100000.000000,0.000000,0.000000,15.482653,3.014540,6.175372,2.363937,1.076730,1.076098,1.072242,1.068469,1.021846,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.010377,0.013426,-0.006098,,49.779023,51.823461,45.690149,,1.073633,1.118021,1.029244,66.666667,58.333333,55.553157,55.505828,57.477527,0.017773,1.195571
sh600000,浦发银行,2005-09-07,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.390000,8.470000,8.310000,8.440000,13.971129,1.067371,0.004762,5514375.000000,46284863.000000,0.006127,7596000000.000000,33042600000.000000,0.000000,0.000000,15.301362,2.979242,6.103063,2.336257,1.078753,1.075845,1.073633,1.067373,1.018579,,0.010599,0.014188,-0.007178,,43.587454,52.845679,25.071003,,1.074961,1.126537,1.023385,58.333333,55.555556,43.918468,50.797956,55.511313,0.019048,0.920989
sh600000,浦发银行,2005-09-06,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.540000,8.550000,8.380000,8.400000,13.904913,1.062312,-0.018692,5841998.000000,49442814.000000,0.006491,7560000000.000000,32886000000.000000,0.000000,0.000000,15.228843,2.965122,6.074138,2.325185,1.079765,1.076225,1.074961,1.066783,1.015692,10日、20日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.012016,0.015086,-0.006139,,48.275918,57.474792,29.878170,死叉,1.075593,1.130816,1.020371,50.000000,54.166667,38.556967,48.811940,54.708477,0.019860,1.011967
sh600000,浦发银行,2005-09-05,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.630000,8.660000,8.540000,8.560000,14.169775,1.082547,-0.008111,3759295.000000,32340975.000000,0.004177,7704000000.000000,33512400000.000000,0.000000,0.000000,15.518922,3.021602,6.189838,2.369475,1.081283,1.074960,1.075593,1.066404,1.012973,,0.014165,0.015853,-0.003377,,69.188070,62.074229,83.415753,,1.075024,1.133888,1.016161,58.333333,52.777778,56.591052,57.291248,58.774239,0.013905,0.737069
sh600000,浦发银行,2005-09-02,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.600000,8.650000,8.550000,8.630000,14.285646,1.091400,0.001160,5372311.000000,46204724.000000,0.005969,7767000000.000000,33786450000.000000,0.000000,0.000000,15.645826,3.046310,6.240455,2.388851,1.078501,1.072684,1.075024,1.065182,1.010043,,0.014641,0.016275,-0.003268,,70.887369,58.517308,95.627489,,1.073697,1.135776,1.011617,58.333333,51.388889,68.224418,61.581169,60.664376,0.011601,1.002605
sh600000,浦发银行,2005-09-01,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.480000,8.680000,8.390000,8.620000,14.269094,1.090135,0.016509,9449271.000000,80695688.000000,0.010499,7758000000.000000,33747300000.000000,0.000000,0.000000,15.627698,3.042781,6.233224,2.386083,1.075466,1.069523,1.073697,1.063285,1.006861,1日、5日均线金叉；,0.014135,0.016684,-0.005098,,62.852792,52.332278,83.893820,,1.070978,1.133670,1.008286,58.333333,51.388889,67.427323,61.200737,60.490434,0.034198,1.841182
sh600000,浦发银行,2005-08-31,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.420000,8.520000,8.400000,8.480000,14.037351,1.072430,0.002364,4441681.000000,37564089.000000,0.004935,7632000000.000000,33199200000.000000,0.000000,0.000000,15.373890,2.993363,6.131991,2.347331,1.072937,1.064591,1.070978,1.060334,1.003825,,0.013412,0.017321,-0.007819,,51.887884,47.072021,61.519609,,1.069334,1.133910,1.004758,50.000000,51.388889,53.949442,55.552065,57.998405,0.014184,1.056554
sh600000,浦发银行,2005-08-30,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.450000,8.510000,8.400000,8.460000,14.004245,1.069901,0.001183,2479102.000000,20966285.000000,0.002755,7614000000.000000,33120900000.000000,0.000000,0.000000,15.337632,2.986304,6.117529,2.341795,1.072684,1.065476,1.069334,1.057889,0.999989,,0.014096,0.018298,-0.008404,,49.260397,44.664090,58.453012,,1.067753,1.134586,1.000921,50.000000,52.777778,51.563494,54.688197,57.632557,0.013018,0.405282
sh600000,浦发银行,2005-08-29,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.510000,8.600000,8.450000,8.450000,13.987698,1.068637,-0.007051,5049393.000000,43020551.000000,0.005610,7605000000.000000,33081750000.000000,0.000000,0.000000,15.319509,2.982775,6.110301,2.339028,1.068638,1.065856,1.067753,1.055613,0.996238,5日、10日均线金叉；1日、5日均线死叉；10日、20日均线死叉；,0.015022,0.019349,-0.008653,,46.439615,42.365936,54.586974,,1.065730,1.134221,0.997239,41.666667,55.555556,50.495137,54.281073,57.455047,0.017626,0.769339
sh600000,浦发银行,2005-08-26,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.580000,8.690000,8.470000,8.510000,14.087025,1.076225,-0.001174,4241434.000000,36157539.000000,0.004713,7659000000.000000,33316650000.000000,0.000000,0.000000,15.428294,3.003956,6.153690,2.355638,1.066867,1.068385,1.065730,1.053252,0.992338,5日、20日均线金叉；,0.016115,0.020430,-0.008631,,43.188835,40.329096,48.908311,,1.064655,1.138824,0.990486,50.000000,59.722222,56.757281,57.104224,58.874008,0.025822,0.657228
sh600000,浦发银行,2005-08-25,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.450000,8.570000,8.420000,8.520000,14.103583,1.077490,0.005903,4808048.000000,40836804.000000,0.005342,7668000000.000000,33355800000.000000,0.000000,0.000000,16.735517,3.242951,7.191134,2.420307,1.063580,1.068385,1.064655,1.050217,0.988059,1日、10日均线金叉；,0.016502,0.021509,-0.010014,,39.783252,38.899227,41.551302,金叉,1.063138,1.142286,0.983989,58.333333,62.500000,57.752201,57.561689,59.107207,0.017710,0.677285
sh600000,浦发银行,2005-08-24,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.350000,8.520000,8.310000,8.470000,14.020818,1.071167,0.020482,14006946.000000,118450102.000000,0.015563,7623000000.000000,33160050000.000000,0.000000,0.000000,16.637307,3.223920,7.148933,2.406104,1.056245,1.071421,1.063138,1.047056,0.983992,1日、5日均线金叉；1日、20日均线金叉；,0.016628,0.022761,-0.012267,,33.917302,38.457215,24.837477,,1.062063,1.147039,0.977086,58.333333,65.277778,54.424325,55.944542,58.316283,0.025301,1.638453
sh600000,浦发银行,2005-08-23,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.410000,8.420000,8.230000,8.300000,13.739407,1.049668,-0.009547,4710632.000000,39126190.000000,0.005234,7470000000.000000,32494500000.000000,0.000000,0.000000,16.303381,3.159213,7.005448,2.357811,1.058268,1.073697,1.062063,1.043936,0.980261,5日、20日均线死叉；,0.017190,0.024295,-0.014210,,29.552424,40.727171,7.202930,,1.062126,1.153439,0.970813,58.333333,66.666667,41.329648,50.007004,55.512551,0.022673,0.600896
sh600000,浦发银行,2005-08-22,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.380000,8.420000,8.250000,8.380000,13.871842,1.059786,0.000000,4500547.000000,37599886.000000,0.005001,7542000000.000000,32807700000.000000,0.000000,0.000000,16.460530,3.189665,7.072974,2.380538,1.063074,1.076227,1.062126,1.042124,0.977078,,0.019846,0.026071,-0.012449,,35.505107,46.314545,13.886230,,1.061431,1.158673,0.964188,66.666667,69.444444,46.577986,53.093911,57.249219,0.020286,0.460463
sh600000,浦发银行,2005-08-19,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.200000,8.410000,8.200000,8.380000,13.871842,1.059786,0.018226,7468820.000000,62248103.000000,0.008299,7542000000.000000,32807700000.000000,0.000000,0.000000,16.460530,3.189665,7.072974,2.380538,1.069903,1.077365,1.061431,1.037655,0.973537,,0.021918,0.027627,-0.011418,,38.551777,51.719264,12.216805,,1.060166,1.161988,0.958344,66.666667,69.444444,46.577986,53.093911,57.249219,0.025516,0.715173
sh600000,浦发银行,2005-08-18,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.550000,8.570000,8.180000,8.230000,13.623539,1.040816,-0.037427,12057470.000000,101216406.000000,0.013397,7407000000.000000,32220450000.000000,0.000000,0.000000,16.165890,3.132571,6.946369,2.337927,1.073191,1.077871,1.060166,1.032765,0.970080,1日、10日均线死叉；1日、20日均线死叉；5日、10日均线死叉；,0.024243,0.029054,-0.009622,,43.121784,58.303007,12.759338,,1.058206,1.161097,0.955315,66.666667,69.444444,35.995480,48.040808,54.815156,0.045614,1.090391
sh600000,浦发银行,2005-08-17,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.450000,8.600000,8.350000,8.550000,14.153253,1.081285,0.007067,10459260.000000,88329100.000000,0.011621,7695000000.000000,33473250000.000000,0.000000,0.000000,16.794456,3.254372,7.216459,2.428831,1.086597,1.077365,1.058206,1.029056,0.967108,,0.028790,0.030257,-0.002933,,61.006205,65.893618,51.231379,,1.054096,1.157800,0.950392,75.000000,69.444444,55.562786,60.862679,62.036381,0.029446,0.932312
sh600000,浦发银行,2005-08-16,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.680000,8.840000,8.430000,8.490000,14.053934,1.073697,-0.018497,14383690.000000,124215914.000000,0.015982,7641000000.000000,33238350000.000000,0.000000,0.000000,16.676603,3.231535,7.165819,2.411787,1.089126,1.073192,1.054096,1.024250,0.963525,1日、5日均线死叉；,0.030055,0.030624,-0.001138,死叉,63.340294,68.337325,53.346232,,1.050492,1.155477,0.945507,66.666667,68.055556,51.438117,58.981074,61.115952,0.047399,1.311268
sh600000,浦发银行,2005-08-15,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.520000,8.650000,8.480000,8.650000,14.318788,1.093932,0.016451,7847637.000000,67129461.000000,0.008720,7785000000.000000,33864750000.000000,0.000000,0.000000,16.990883,3.292435,7.300863,2.457238,1.089379,1.069651,1.050492,1.019655,0.959984,1日、5日均线金叉；,0.032004,0.030766,0.002476,,70.704885,70.835840,70.442975,,1.045686,1.150395,0.940978,75.000000,68.055556,64.805540,66.835832,65.152842,0.019976,0.827871
sh600000,浦发银行,2005-08-12,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.770000,8.860000,8.490000,8.510000,14.087042,1.076227,-0.028539,10541606.000000,91160842.000000,0.011713,7659000000.000000,33316650000.000000,0.000000,0.000000,16.715890,3.239148,7.182700,2.417468,1.084827,1.063075,1.045686,1.014512,0.956422,1日、5日均线死叉；,0.031966,0.030456,0.003020,,70.640661,70.901318,70.119347,死叉,1.041133,1.145813,0.936454,66.666667,66.666667,56.577398,62.869726,63.109565,0.042237,1.075233
sh600000,浦发银行,2005-08-11,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.650000,8.850000,8.610000,8.760000,14.500883,1.107844,0.012717,12860921.000000,112634121.000000,0.014290,7884000000.000000,34295400000.000000,0.000000,0.000000,17.206959,3.334306,7.393709,2.488487,1.082550,1.060925,1.041133,1.009664,0.953324,,0.033255,0.030079,0.006353,,78.987307,71.031646,94.898628,,1.034873,1.136133,0.933614,66.666667,65.277778,86.763216,78.173007,70.148663,0.027746,1.270589
sh600000,浦发银行,2005-08-10,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.500000,8.730000,8.450000,8.650000,14.318791,1.093932,0.017647,9212643.000000,79530996.000000,0.010236,7785000000.000000,33864750000.000000,0.000000,0.000000,16.990886,3.292436,7.300864,2.457239,1.068133,1.054854,1.034873,1.004985,0.949403,,0.031198,0.029285,0.003827,,74.402013,67.053816,89.098407,,1.029056,1.127748,0.930364,66.666667,65.277778,83.543901,75.796795,68.675395,0.032941,1.094730
sh600000,浦发银行,2005-08-09,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.450000,8.540000,8.360000,8.500000,14.070489,1.074962,0.003542,6933680.000000,58534327.000000,0.007704,7650000000.000000,33277500000.000000,0.000000,0.000000,16.696248,3.235342,7.174260,2.414628,1.057257,1.050428,1.029056,1.000264,0.945799,,0.029535,0.028806,0.001458,,67.853019,63.379717,76.799624,,1.025072,1.124391,0.925753,66.666667,65.277778,77.259002,71.984464,66.515846,0.021251,0.828528
sh600000,浦发银行,2005-08-08,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.460000,8.620000,8.450000,8.470000,14.020827,1.071168,0.005938,9471235.000000,80729729.000000,0.010524,7623000000.000000,33160050000.000000,0.000000,0.000000,16.637318,3.223923,7.148938,2.406105,1.049922,1.048026,1.025072,0.996723,0.942385,5日、10日均线金叉；,0.028915,0.028624,0.000581,金叉,63.100284,61.143066,67.014719,金叉,1.017800,1.115118,0.920483,66.666667,65.277778,75.713015,71.151365,66.067460,0.020190,1.117681
sh600000,浦发银行,2005-08-05,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,8.160000,8.460000,8.150000,8.420000,13.938063,1.064845,0.028083,12131598.000000,101761843.000000,0.013480,7578000000.000000,32964300000.000000,0.000000,0.000000,16.539109,3.204892,7.106739,2.391902,1.041323,1.045496,1.017800,0.993140,0.938991,1日、5日均线金叉；1日、10日均线金叉；,0.028088,0.028551,-0.000926,,58.801369,60.164458,56.075193,,1.010213,1.105844,0.914581,66.666667,66.666667,73.180924,69.778442,65.325884,0.037851,1.414492
