股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600007,中国国贸,2004-10-08,开发区,外资背景；QFII重仓,北京市,5.980000,6.110000,5.900000,6.110000,6.644345,3.858598,0.032095,543704.000000,3270700.000000,0.003398,977600000.000000,4888000000.000000,0.000000,0.000000,23.227542,7.394853,13.502386,2.008118,3.840915,3.851020,3.693454,3.608725,3.605358,1日、5日均线金叉；1日、10日均线金叉；30日、60日均线金叉；,0.086636,0.076714,0.019844,,42.448545,57.090362,13.164910,,3.674192,4.072969,3.275416,66.666667,70.833333,59.164977,61.137884,57.847390,0.035473,0.525063
sh600007,中国国贸,2004-09-30,开发区,外资背景；QFII重仓,北京市,6.130000,6.130000,5.900000,5.920000,6.437726,3.738608,-0.031097,764499.000000,4580191.000000,0.004778,947200000.000000,4736000000.000000,0.000000,0.000000,22.505237,7.164896,13.082503,1.945671,3.838389,3.839652,3.674192,3.592516,3.602306,1日、10日均线死叉；5日、10日均线死叉；,0.086562,0.074233,0.024658,,44.581908,64.411270,4.923183,,3.661562,4.059390,3.263734,66.666667,70.833333,41.553745,53.046673,53.483394,0.037643,0.544815
sh600007,中国国贸,2004-09-29,开发区,外资背景；QFII重仓,北京市,6.160000,6.220000,6.090000,6.110000,6.644346,3.858598,-0.006504,640600.000000,3944657.000000,0.004004,977600000.000000,4888000000.000000,0.000000,0.000000,23.227544,7.394854,13.502386,2.008118,3.868703,3.832074,3.661562,3.580306,3.602095,1日、5日均线死叉；,0.097426,0.071151,0.052550,,65.054680,74.325952,46.512136,,3.640721,4.030037,3.251406,75.000000,70.833333,64.866781,65.558772,59.374205,0.021138,0.428660
sh600007,中国国贸,2004-09-28,开发区,外资背景；QFII重仓,北京市,6.150000,6.190000,6.040000,6.150000,6.687843,3.883859,0.004902,681100.000000,4168998.000000,0.004257,984000000.000000,4920000000.000000,0.000000,0.000000,23.379605,7.443265,13.590781,2.021264,3.859862,3.811865,3.640721,3.568518,3.599885,,0.097658,0.064582,0.066151,,71.867734,78.961588,57.680027,,3.621776,3.995765,3.247787,75.000000,69.444444,71.948254,68.685156,60.723558,0.024510,0.405009
sh600007,中国国贸,2004-09-27,开发区,外资背景；QFII重仓,北京市,6.230000,6.450000,6.060000,6.120000,6.655219,3.864913,0.004926,2547610.000000,15972380.000000,0.015923,979200000.000000,4896000000.000000,0.000000,0.000000,23.265557,7.406956,13.524484,2.011404,3.859861,3.775868,3.621776,3.557151,3.596411,1日、5日均线金叉；,0.093961,0.056313,0.075296,,78.071872,82.508514,69.198586,,3.599672,3.961239,3.238105,75.000000,66.666667,69.894061,67.623657,60.071332,0.064039,1.281627
sh600007,中国国贸,2004-09-24,开发区,外资背景；QFII重仓,北京市,6.160000,6.290000,6.050000,6.090000,6.622597,3.845968,-0.011364,2382320.000000,14755297.000000,0.014889,974400000.000000,4872000000.000000,0.000000,0.000000,23.151513,7.370648,13.458189,2.001545,3.861124,3.735450,3.599672,3.547678,3.593359,20日、60日均线金叉；1日、5日均线死叉；,0.089805,0.046901,0.085808,,84.476228,84.726836,83.975014,死叉,3.575990,3.929429,3.222551,66.666667,63.888889,67.937543,66.585401,59.425645,0.038961,1.147000
sh600007,中国国贸,2004-09-23,开发区,外资背景；QFII重仓,北京市,6.040000,6.180000,5.990000,6.160000,6.698721,3.890176,0.019868,1220489.000000,7421399.000000,0.007628,985600000.000000,4928000000.000000,0.000000,0.000000,23.417631,7.455371,13.612886,2.024552,3.840915,3.697559,3.575990,3.540521,3.590938,,0.085124,0.036175,0.097897,,88.619105,84.852139,96.153035,,3.552308,3.883481,3.221134,66.666667,61.111111,77.764842,71.489152,61.655229,0.031457,0.672215
sh600007,中国国贸,2004-09-22,开发区,外资背景；QFII重仓,北京市,6.200000,6.210000,6.030000,6.040000,6.568223,3.814392,-0.017886,1576927.000000,9651161.000000,0.009856,966400000.000000,4832000000.000000,0.000000,0.000000,22.961433,7.310133,13.347694,1.985111,3.795444,3.650826,3.552308,3.532732,3.588412,,0.073409,0.023938,0.098942,,86.218131,82.968657,92.717079,,3.533994,3.849072,3.218916,66.666667,58.333333,71.973303,67.757817,59.136503,0.029268,0.898523
sh600007,中国国贸,2004-09-21,开发区,外资背景；QFII重仓,北京市,6.140000,6.200000,5.980000,6.150000,6.687842,3.883858,0.003263,2211622.000000,13550211.000000,0.013823,984000000.000000,4920000000.000000,0.000000,0.000000,23.379600,7.443263,13.590778,2.021264,3.763868,3.616723,3.533994,3.525575,3.585465,10日、60日均线金叉；20日、30日均线金叉；,0.065105,0.011570,0.107070,,89.210917,81.343920,104.944911,,3.511891,3.792406,3.231375,66.666667,55.555556,89.850027,76.129564,62.757730,0.035889,1.277810
sh600007,中国国贸,2004-09-20,开发区,外资背景；QFII重仓,北京市,5.930000,6.160000,5.930000,6.130000,6.666091,3.871227,0.033727,2993647.000000,18216999.000000,0.018710,980800000.000000,4904000000.000000,0.000000,0.000000,23.303561,7.419055,13.546576,2.014690,3.691874,3.577568,3.511891,3.518417,3.581886,,0.046487,-0.001813,0.096600,,86.757552,77.410421,105.451813,,3.487577,3.734316,3.240838,58.333333,51.388889,89.453063,75.627620,62.356030,0.038786,2.047356
sh600007,中国国贸,2004-09-17,开发区,外资背景；QFII重仓,北京市,5.800000,5.940000,5.750000,5.930000,6.448599,3.744922,0.022414,1075434.000000,6306591.000000,0.006721,948800000.000000,4744000000.000000,0.000000,0.000000,22.543245,7.176997,13.104597,1.948957,3.609776,3.535888,3.487577,3.509366,3.577255,5日、60日均线金叉；,0.023333,-0.013888,0.074442,,81.988179,72.736856,100.490826,,3.468947,3.708368,3.229527,58.333333,48.611111,84.354484,69.808694,58.016809,0.032759,1.058731
sh600007,中国国贸,2004-09-16,开发区,外资背景；QFII重仓,北京市,5.780000,5.840000,5.710000,5.800000,6.307229,3.662823,0.001727,917476.000000,5309106.000000,0.005734,928000000.000000,4640000000.000000,0.000000,0.000000,22.049038,7.019658,12.817310,1.906231,3.554202,3.508732,3.468947,3.506419,3.575886,5日、30日均线金叉；10日、30日均线金叉；,0.006300,-0.023194,0.058988,,73.829726,68.111194,85.266792,,3.454423,3.700191,3.208654,50.000000,45.833333,78.804355,64.801487,54.769051,0.022453,1.062655
sh600007,中国国贸,2004-09-15,开发区,外资背景；QFII重仓,北京市,5.500000,5.900000,5.500000,5.790000,6.296355,3.656508,0.037634,1455776.000000,8393091.000000,0.009099,926400000.000000,4632000000.000000,0.000000,0.000000,22.011025,7.007556,12.795213,1.902945,3.506207,3.491050,3.454423,3.506840,3.576202,1日、60日均线金叉；,-0.007172,-0.030567,0.046791,,69.835499,65.251927,79.002641,,3.446845,3.680411,3.213278,50.000000,45.833333,78.311191,64.385019,54.509653,0.071685,1.976169
sh600007,中国国贸,2004-09-14,开发区,外资背景；QFII重仓,北京市,5.450000,5.690000,5.450000,5.580000,6.067992,3.523890,0.018248,868674.000000,4842453.000000,0.005429,892800000.000000,4464000000.000000,0.000000,0.000000,21.212706,6.753398,12.331142,1.833927,3.469579,3.469578,3.446845,3.509787,3.575781,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；5日、10日均线金叉；,-0.023620,-0.036416,0.025592,,64.753248,62.960142,68.339461,,3.447792,3.681506,3.214078,50.000000,47.222222,63.412974,53.879849,48.573899,0.043796,1.824333
sh600007,中国国贸,2004-09-13,开发区,外资背景；QFII重仓,北京市,5.490000,5.520000,5.460000,5.480000,5.959248,3.460739,-0.001821,761520.000000,4183797.000000,0.004759,876800000.000000,4384000000.000000,0.000000,0.000000,20.832553,6.632371,12.110156,1.801061,3.463263,3.467683,3.447792,3.515050,3.578518,1日、5日均线死叉；1日、10日均线死叉；,-0.030767,-0.039615,0.017696,,63.306343,62.063588,65.791851,金叉,3.453792,3.688524,3.219059,41.666667,47.222222,49.702820,47.064104,45.317776,0.010929,2.283791
sh600007,中国国贸,2004-09-10,开发区,外资背景；QFII重仓,北京市,5.380000,5.490000,5.350000,5.490000,5.970119,3.467052,0.012915,313459.000000,1702273.000000,0.001959,878400000.000000,4392000000.000000,0.000000,0.000000,20.870559,6.644471,12.132249,1.804347,3.461999,3.463894,3.453792,3.521366,3.582096,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；10日、20日均线金叉；5日、10日均线死叉；,-0.033012,-0.041827,0.017631,,60.748988,61.442211,59.362541,,3.462002,3.696682,3.227321,41.666667,48.611111,51.304500,47.710252,45.594363,0.025830,1.537372
sh600007,中国国贸,2004-09-09,开发区,外资背景；QFII重仓,北京市,5.460000,5.500000,5.400000,5.420000,5.893998,3.422846,-0.014545,283900.000000,1542616.000000,0.001774,867200000.000000,4336000000.000000,0.000000,0.000000,20.604452,6.559751,11.977559,1.781341,3.463262,3.454422,3.462002,3.529154,3.583886,1日、10日均线死叉；,-0.036039,-0.044031,0.015983,,60.688699,61.788823,58.488451,死叉,3.473685,3.707821,3.239548,41.666667,50.000000,40.028030,42.657323,43.271119,0.018182,1.652686
sh600007,中国国贸,2004-09-08,开发区,外资背景；QFII重仓,北京市,5.500000,5.530000,5.480000,5.500000,5.980992,3.473366,-0.005425,153246.000000,842889.000000,0.000958,880000000.000000,4400000000.000000,0.000000,0.000000,20.908567,6.656571,12.154344,1.807633,3.475893,3.453790,3.473685,3.536101,3.588201,5日、20日均线金叉；1日、5日均线死叉；1日、20日均线死叉；,-0.034879,-0.046029,0.022300,,69.604477,62.338885,84.135661,,3.480000,3.714699,3.245301,50.000000,50.000000,51.353481,47.462030,45.394117,0.009042,0.925919
sh600007,中国国贸,2004-09-07,开发区,外资背景；QFII重仓,北京市,5.470000,5.530000,5.450000,5.530000,6.013616,3.492312,0.010969,155103.000000,853275.000000,0.000969,884800000.000000,4424000000.000000,0.000000,0.000000,21.022615,6.692880,12.220641,1.817492,3.469578,3.451264,3.480000,3.537996,3.592832,1日、5日均线金叉；1日、20日均线金叉；,-0.038034,-0.048816,0.021565,,68.692430,58.706089,88.665111,,3.488842,3.724047,3.253636,58.333333,48.611111,56.334685,49.373772,46.208900,0.014625,0.898742
sh600007,中国国贸,2004-09-06,开发区,外资背景；QFII重仓,北京市,5.490000,5.540000,5.430000,5.470000,5.948368,3.454420,-0.005455,113756.000000,622272.000000,0.000711,875200000.000000,4376000000.000000,0.000000,0.000000,20.794520,6.620262,12.088047,1.797773,3.472104,3.446213,3.488842,3.538838,3.597358,1日、5日均线死叉；,-0.043437,-0.051512,0.016150,,61.967216,53.712919,78.475811,,3.496105,3.731150,3.261059,50.000000,44.444444,47.914317,45.337168,44.292426,0.020000,0.428242
sh600007,中国国贸,2004-09-03,开发区,外资背景；QFII重仓,北京市,5.520000,5.540000,5.440000,5.500000,5.980994,3.473368,-0.003623,152900.000000,842923.000000,0.000956,880000000.000000,4400000000.000000,0.000000,0.000000,20.908576,6.656574,12.154349,1.807633,3.465789,3.439266,3.496105,3.541365,3.600937,,-0.045843,-0.053531,0.015375,,62.593682,49.585770,88.609505,,3.505262,3.740470,3.270054,50.000000,41.666667,52.100922,47.056974,45.061770,0.018116,0.555622
sh600007,中国国贸,2004-09-02,开发区,外资背景；QFII重仓,北京市,5.450000,5.530000,5.400000,5.520000,6.002742,3.485997,0.012844,252530.000000,1381557.000000,0.001578,883200000.000000,4416000000.000000,0.000000,0.000000,20.984603,6.680778,12.198544,1.814206,3.445581,3.429162,3.505262,3.544733,3.605568,,-0.050177,-0.055453,0.010551,,58.176237,43.081815,88.365082,,3.514735,3.750763,3.278707,50.000000,38.888889,54.758697,48.173567,45.567376,0.023853,0.903354
sh600007,中国国贸,2004-09-01,开发区,外资背景；QFII重仓,北京市,5.510000,5.510000,5.440000,5.450000,5.926621,3.441791,-0.018018,188600.000000,1030162.000000,0.001179,872000000.000000,4360000000.000000,0.000000,0.000000,20.718495,6.596059,12.043853,1.791200,3.431687,3.417795,3.514735,3.547680,3.609835,,-0.056264,-0.056772,0.001015,金叉,47.978641,35.534603,72.866717,,3.529892,3.769240,3.290544,41.666667,37.500000,46.850441,43.902723,43.438602,0.012613,0.740281
sh600007,中国国贸,2004-08-31,开发区,外资背景；QFII重仓,北京市,5.500000,5.580000,5.480000,5.550000,6.035366,3.504943,0.023985,620387.000000,3434694.000000,0.003877,888000000.000000,4440000000.000000,0.000000,0.000000,21.098650,6.717087,12.264841,1.824066,3.432951,3.424111,3.529892,3.556100,3.615044,1日、10日均线金叉；5日、10日均线金叉；,-0.058715,-0.056898,-0.003632,,45.182247,29.312584,76.921573,,3.538734,3.778982,3.298485,41.666667,36.111111,59.161891,49.213538,45.895934,0.018450,2.408956
sh600007,中国国贸,2004-08-30,开发区,外资背景；QFII重仓,北京市,5.300000,5.430000,5.300000,5.420000,5.893998,3.422846,0.014981,161519.000000,864687.000000,0.001009,867200000.000000,4336000000.000000,0.000000,0.000000,21.059027,6.822717,12.598749,1.779835,3.420321,3.427901,3.538734,3.563468,3.621046,1日、5日均线金叉；,-0.067418,-0.056444,-0.021947,,23.130514,21.377753,26.636036,金叉,3.550101,3.784889,3.315313,33.333333,33.333333,42.909478,40.659483,41.793764,0.024345,0.934413
sh600007,中国国贸,2004-08-27,开发区,外资背景；QFII重仓,北京市,5.420000,5.450000,5.330000,5.340000,5.807004,3.372325,-0.012939,174700.000000,937541.000000,0.001092,854400000.000000,4272000000.000000,0.000000,0.000000,20.748198,6.722015,12.412792,1.753565,3.412744,3.443689,3.550101,3.573573,3.630161,1日、5日均线死叉；,-0.069187,-0.053701,-0.030973,,18.906297,20.501372,15.716147,死叉,3.566521,3.789672,3.343370,33.333333,30.555556,28.270448,34.429496,39.069309,0.022181,1.015626
sh600007,中国国贸,2004-08-26,开发区,外资背景；QFII重仓,北京市,5.410000,5.460000,5.400000,5.410000,5.883125,3.416532,-0.009158,128635.000000,698914.000000,0.000804,865600000.000000,4328000000.000000,0.000000,0.000000,21.020178,6.810131,12.575507,1.776552,3.412744,3.469582,3.566521,3.583467,3.640836,,-0.065295,-0.049829,-0.030931,,23.597541,21.298910,28.194804,,3.577257,3.790088,3.364426,33.333333,29.166667,34.771919,37.595401,40.665438,0.010989,0.636712
sh600007,中国国贸,2004-08-25,开发区,外资背景；QFII重仓,北京市,5.420000,5.560000,5.420000,5.460000,5.937501,3.448110,0.001835,202427.000000,1110515.000000,0.001265,873600000.000000,4368000000.000000,0.000000,0.000000,21.214460,6.873075,12.691738,1.792972,3.403903,3.493579,3.577257,3.588519,3.649953,,-0.063878,-0.045963,-0.035831,,22.896312,20.149594,28.389747,金叉,3.581362,3.791566,3.371158,41.666667,29.166667,40.287091,40.004078,41.835446,0.025688,0.695354
sh600007,中国国贸,2004-08-24,开发区,外资背景；QFII重仓,北京市,5.350000,5.500000,5.350000,5.450000,5.926626,3.441794,0.016791,197000.000000,1073570.000000,0.001231,872000000.000000,4360000000.000000,0.000000,0.000000,21.175603,6.860486,12.668491,1.789688,3.415271,3.508736,3.581362,3.591256,3.659878,1日、5日均线金叉；,-0.064357,-0.041484,-0.045745,,18.344468,18.776235,17.480933,,3.585151,3.793330,3.376972,33.333333,27.777778,38.665684,39.290983,41.512910,0.027985,0.630302
sh600007,中国国贸,2004-08-23,开发区,外资背景；QFII重仓,北京市,5.340000,5.390000,5.340000,5.360000,5.828755,3.384957,0.003745,157299.000000,843731.000000,0.000983,857600000.000000,4288000000.000000,0.000000,0.000000,20.825915,6.747194,12.459287,1.760133,3.435480,3.531471,3.585151,3.595887,3.669087,,-0.063388,-0.035766,-0.055244,,12.516702,18.992119,-0.434133,,3.592414,3.787675,3.397152,25.000000,29.166667,22.982208,32.691396,38.575334,0.009363,0.470577
sh600007,中国国贸,2004-08-20,开发区,外资背景；QFII重仓,北京市,5.340000,5.430000,5.310000,5.340000,5.807008,3.372328,0.000000,324790.000000,1739910.000000,0.002030,854400000.000000,4272000000.000000,0.000000,0.000000,20.748213,6.722020,12.412801,1.753566,3.474634,3.552943,3.592414,3.601991,3.678013,,-0.055442,-0.028860,-0.053163,,13.602639,22.229828,-3.651740,,3.602518,3.774670,3.430366,16.666667,33.333333,19.154256,31.167266,37.911270,0.022472,0.946996
sh600007,中国国贸,2004-08-19,开发区,外资背景；QFII重仓,北京市,5.550000,5.560000,5.300000,5.340000,5.807008,3.372328,-0.037838,574053.000000,3088886.960000,0.003588,854400000.000000,4272000000.000000,0.000000,0.000000,20.748213,6.722020,12.412801,1.753566,3.526419,3.581362,3.602518,3.612096,3.686226,,-0.043208,-0.022215,-0.041986,,16.955682,26.543423,-2.219799,,3.612622,3.755368,3.469876,25.000000,40.277778,19.154256,31.167266,37.911270,0.046847,1.693800
sh600007,中国国贸,2004-08-18,开发区,外资背景；QFII重仓,北京市,5.610000,5.680000,5.540000,5.550000,6.035374,3.504948,-0.010695,309600.000000,1735069.000000,0.001935,888000000.000000,4440000000.000000,0.000000,0.000000,21.564157,6.986370,12.900947,1.822527,3.583256,3.611675,3.612622,3.623884,3.695054,10日、20日均线死叉；10日、30日均线死叉；,-0.026964,-0.016967,-0.019995,,21.985247,31.337293,3.281156,,3.622095,3.757274,3.486916,33.333333,44.444444,30.043262,38.949498,42.324092,0.024955,0.972616
sh600007,中国国贸,2004-08-17,开发区,外资背景；QFII重仓,北京市,5.670000,5.720000,5.520000,5.610000,6.100620,3.542839,-0.010582,305600.000000,1714934.000000,0.001910,897600000.000000,4488000000.000000,0.000000,0.000000,21.797279,7.061897,13.040415,1.842230,3.602201,3.635673,3.622095,3.631252,3.700852,,-0.019342,-0.014467,-0.009750,死叉,28.811204,36.013316,14.406981,,3.631252,3.765157,3.497348,33.333333,47.222222,34.746228,41.674788,43.717381,0.035273,1.046515
sh600007,中国国贸,2004-08-16,开发区,外资背景；QFII重仓,北京市,5.610000,5.740000,5.610000,5.670000,6.165868,3.580730,-0.013913,200801.000000,1133199.000000,0.001255,907200000.000000,4536000000.000000,0.000000,0.000000,22.030405,7.137425,13.179884,1.861933,3.627462,3.649567,3.631252,3.635672,3.705710,,-0.013191,-0.013249,0.000116,,32.751690,39.614371,19.026327,,3.638515,3.774107,3.502923,41.666667,48.611111,39.958952,44.531011,45.141524,0.022609,0.694917
sh600007,中国国贸,2004-08-13,开发区,外资背景；QFII重仓,北京市,5.700000,5.800000,5.690000,5.750000,6.252864,3.631252,-0.006908,304517.000000,1744586.000000,0.001903,920000000.000000,4600000000.000000,0.000000,0.000000,22.341239,7.238129,13.365843,1.888203,3.631252,3.656513,3.638515,3.639040,3.710655,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.009005,-0.013263,0.008515,,39.917009,43.045712,33.659602,,3.640409,3.776132,3.504687,50.000000,48.611111,47.952175,48.602225,47.102149,0.018998,1.022567
sh600007,中国国贸,2004-08-12,开发区,外资背景；QFII重仓,北京市,5.680000,5.800000,5.600000,5.790000,6.296359,3.656511,0.015789,471066.000000,2677049.000000,0.002944,926400000.000000,4632000000.000000,0.000000,0.000000,22.496645,7.288478,13.458817,1.901338,3.636304,3.663460,3.640409,3.641356,3.715578,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线死叉；,-0.008676,-0.014328,0.011302,,40.138671,44.610063,31.195885,,3.635989,3.776295,3.495683,58.333333,47.222222,52.312010,50.727721,48.103187,0.035088,1.569031
sh600007,中国国贸,2004-08-11,开发区,外资背景；QFII重仓,北京市,5.880000,5.880000,5.700000,5.700000,6.198491,3.599675,-0.018933,178100.000000,1024738.000000,0.001113,912000000.000000,4560000000.000000,0.000000,0.000000,22.146967,7.175189,13.249618,1.871784,3.640094,3.660935,3.635989,3.644092,3.719568,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；5日、10日均线死叉；5日、30日均线死叉；,-0.010702,-0.015740,0.010077,,35.208006,46.845760,11.932499,,3.632515,3.782626,3.482405,50.000000,44.444444,42.511185,45.842639,45.610664,0.030981,0.673513
sh600007,中国国贸,2004-08-10,开发区,外资背景；QFII重仓,北京市,5.710000,5.840000,5.690000,5.810000,6.318112,3.669143,0.019298,290300.000000,1666085.000000,0.001814,929600000.000000,4648000000.000000,0.000000,0.000000,22.574367,7.313658,13.505315,1.907906,3.669145,3.653988,3.632515,3.645355,3.724709,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；10日、30日均线金叉；,-0.007345,-0.017000,0.019310,,51.296858,52.664637,48.561300,,3.628095,3.782102,3.474087,50.000000,43.055556,53.766258,51.571326,48.329570,0.026316,0.810409
sh600007,中国国贸,2004-08-09,开发区,外资背景；QFII重仓,北京市,5.790000,5.790000,5.690000,5.700000,6.198493,3.599677,-0.015544,245000.000000,1401369.000000,0.001531,912000000.000000,4560000000.000000,0.000000,0.000000,22.146975,7.175192,13.249623,1.871785,3.671671,3.638831,3.628095,3.645355,3.728283,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.010026,-0.019414,0.018775,,50.278620,53.348526,44.138807,死叉,3.626516,3.787290,3.465741,41.666667,41.666667,40.678406,45.306250,45.198991,0.017271,0.615555
sh600007,中国国贸,2004-08-06,开发区,外资背景；QFII重仓,北京市,5.780000,5.880000,5.700000,5.790000,6.296364,3.656514,-0.005155,316671.000000,1825183.000000,0.001979,926400000.000000,4632000000.000000,0.000000,0.000000,22.496663,7.288484,13.458827,1.901339,3.681775,3.631884,3.626516,3.645144,3.731989,10日、20日均线金叉；,-0.006230,-0.021761,0.031061,,58.070991,54.883479,64.446014,,3.627463,3.787691,3.467235,41.666667,43.055556,50.407639,50.174495,47.453335,0.030928,0.719174
sh600007,中国国贸,2004-08-05,开发区,外资背景；QFII重仓,北京市,5.930000,5.950000,5.810000,5.820000,6.328990,3.675461,-0.018550,292100.000000,1713909.000000,0.001826,931200000.000000,4656000000.000000,0.000000,0.000000,22.613235,7.326251,13.528567,1.911191,3.690617,3.623674,3.627463,3.645354,3.734850,1日、5日均线死叉；1日、60日均线死叉；,-0.007081,-0.025643,0.037125,,60.575874,53.289724,75.148176,,3.629989,3.789879,3.470098,41.666667,43.055556,53.995199,51.877902,48.221688,0.023609,0.327386
sh600007,中国国贸,2004-08-04,开发区,外资背景；QFII重仓,北京市,5.830000,5.980000,5.800000,5.930000,6.448612,3.744929,0.017153,646999.000000,3823580.000000,0.004044,948800000.000000,4744000000.000000,0.000000,0.000000,23.040638,7.464721,13.784265,1.947314,3.681775,3.613570,3.629989,3.645564,3.739139,1日、60日均线金叉；5日、30日均线金叉；,-0.009993,-0.030284,0.040582,,61.271975,49.646648,84.522628,,3.629041,3.781560,3.476522,41.666667,43.055556,68.999443,58.559692,51.130657,0.030875,0.716393
sh600007,中国国贸,2004-08-03,开发区,外资背景；QFII重仓,北京市,5.770000,5.860000,5.710000,5.830000,6.339864,3.681776,0.008651,489303.000000,2843644.000000,0.003058,932800000.000000,4664000000.000000,0.000000,0.000000,22.652087,7.338838,13.551811,1.914475,3.638831,3.608517,3.629041,3.641775,3.742989,5日、10日均线金叉；5日、20日均线金叉；,-0.020638,-0.035357,0.029438,,51.091635,43.833985,65.606937,,3.628725,3.779487,3.477963,41.666667,41.666667,60.733080,53.576988,48.419802,0.025952,0.590393
sh600007,中国国贸,2004-08-02,开发区,外资背景；QFII重仓,北京市,5.860000,5.880000,5.760000,5.780000,6.285488,3.650198,-0.013652,456558.000000,2651850.000000,0.002853,924800000.000000,4624000000.000000,0.000000,0.000000,22.457805,7.275894,13.435580,1.898055,3.605992,3.612938,3.628725,3.641985,3.746762,,-0.027494,-0.039036,0.023085,,46.025208,40.205160,57.665306,,3.630304,3.780888,3.479720,41.666667,40.277778,55.824823,50.869345,47.011309,0.020478,0.580840
sh600007,中国国贸,2004-07-30,开发区,外资背景；QFII重仓,北京市,5.800000,6.020000,5.800000,5.860000,6.372485,3.700720,0.019130,2576138.000000,15279211.000000,0.016101,937600000.000000,4688000000.000000,0.000000,0.000000,22.768642,7.376600,13.621541,1.924326,3.581994,3.620516,3.630304,3.642827,3.750344,1日、30日均线金叉；,-0.032630,-0.041922,0.018585,,43.527608,37.295135,55.992555,金叉,3.630303,3.777617,3.482989,50.000000,38.888889,66.988871,55.627743,49.065617,0.038261,3.397458
sh600007,中国国贸,2004-07-29,开发区,外资背景；QFII重仓,北京市,5.600000,5.750000,5.570000,5.750000,6.252868,3.631254,0.028623,346672.000000,1960384.000000,0.002167,920000000.000000,4600000000.000000,0.000000,0.000000,22.341254,7.238134,13.365852,1.888204,3.556732,3.617358,3.630303,3.638617,3.752776,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；,-0.043854,-0.044245,0.000782,金叉,31.617943,34.178899,26.496033,,3.635671,3.783097,3.488244,41.666667,37.500000,57.176195,49.697156,45.953648,0.032200,1.086063
sh600007,中国国贸,2004-07-28,开发区,外资背景；QFII重仓,北京市,5.670000,5.680000,5.530000,5.590000,6.078872,3.530209,0.003591,275201.000000,1537298.000000,0.001720,894400000.000000,4472000000.000000,0.000000,0.000000,21.719575,7.036722,12.993927,1.835662,3.545364,3.611043,3.635671,3.640301,3.756263,,-0.050470,-0.044343,-0.012255,,23.513871,35.459376,-0.377138,,3.641038,3.787616,3.494460,41.666667,37.500000,33.054211,38.788400,40.921998,0.026930,0.882376
sh600007,中国国贸,2004-07-27,开发区,外资背景；QFII重仓,北京市,5.590000,5.670000,5.550000,5.570000,6.057121,3.517577,-0.003578,275583.000000,1542583.000000,0.001722,891200000.000000,4456000000.000000,0.000000,0.000000,21.641859,7.011544,12.947433,1.829094,3.578203,3.611043,3.641038,3.647668,3.764820,5日、10日均线死叉；,-0.047892,-0.042811,-0.010163,,28.749068,41.432129,3.382946,,3.648616,3.789998,3.507234,33.333333,37.500000,28.880945,37.228487,40.255650,0.021467,0.947808
sh600007,中国国贸,2004-07-26,开发区,外资背景；QFII重仓,北京市,5.650000,5.650000,5.550000,5.590000,6.078872,3.530208,-0.012367,317679.000000,1774080.000000,0.001985,894400000.000000,4472000000.000000,0.000000,0.000000,21.719571,7.036721,12.993925,1.835662,3.619884,3.617358,3.648616,3.655878,3.773997,5日、20日均线死叉；,-0.042619,-0.041541,-0.002157,死叉,36.873602,47.773659,15.073487,,3.651774,3.805640,3.497907,33.333333,38.888889,30.463401,38.118918,40.695516,0.017668,1.018034
sh600007,中国国贸,2004-07-23,开发区,外资背景；QFII重仓,北京市,5.600000,5.660000,5.560000,5.660000,6.154990,3.574413,0.000000,380868.000000,2134359.000000,0.002380,905600000.000000,4528000000.000000,0.000000,0.000000,21.991541,7.124834,13.156633,1.858648,3.659038,3.621147,3.651774,3.660509,3.784092,5日、30日均线死叉；,-0.036555,-0.041271,0.009432,,46.977069,53.223688,34.483833,,3.656194,3.816523,3.495865,33.333333,40.277778,36.257170,41.286854,42.243617,0.017668,0.822966
sh600007,中国国贸,2004-07-22,开发区,外资背景；QFII重仓,北京市,5.840000,5.860000,5.650000,5.660000,6.154990,3.574413,-0.032479,310100.000000,1780561.000000,0.001938,905600000.000000,4528000000.000000,0.000000,0.000000,21.991541,7.124834,13.156633,1.858648,3.677984,3.631251,3.656194,3.666404,3.792937,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.032784,-0.042450,0.019331,,54.840604,56.346997,51.827818,死叉,3.661562,3.826370,3.496753,41.666667,40.277778,36.257170,41.286854,42.243617,0.035897,0.583157
